onset	duration	trial_type	stim_id	stim_file	stim_nsd_id	button_press
0	2	blank	n/a	n/a	n/a	0
4	2	blank	n/a	n/a	n/a	0
8	2	blank	n/a	n/a	n/a	0
12	2	stimulus	11	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_high_V4_img-011_nsd-057246.png	57246	0
16	2	stimulus	67	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-017_nsd-037814.png	37814	0
20	2	stimulus	127	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-002_nsd-003046.png	3046	0
24	2	stimulus	58	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-008_nsd-021077.png	21077	0
28	2	stimulus	144	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-019_nsd-059411.png	59411	0
32	2	stimulus	31	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-006_nsd-013151.png	13151	0
36	2	stimulus	14	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_high_V4_img-014_nsd-026304.png	26304	0
40	2	stimulus	15	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_high_V4_img-015_nsd-039855.png	39855	0
44	2	stimulus	1	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_high_V4_img-001_nsd-053052.png	53052	0
48	2	stimulus	54	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-004_nsd-025200.png	25200	0
52	2	stimulus	76	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-001_nsd-020144.png	20144	0
56	2	blank	n/a	n/a	n/a	0
60	2	stimulus	134	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-009_nsd-023160.png	23160	0
64	2	stimulus	46	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-021_nsd-004739.png	4739	0
68	2	stimulus	107	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-007_nsd-018541.png	18541	0
72	2	stimulus	81	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-006_nsd-043864.png	43864	0
76	2	stimulus	44	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-019_nsd-059439.png	59439	0
80	2	stimulus	83	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-008_nsd-021608.png	21608	0
84	2	stimulus	53	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-003_nsd-005714.png	5714	0
88	2	stimulus	100	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-025_nsd-041499.png	41499	0
92	2	stimulus	80	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-005_nsd-005509.png	5509	0
96	2	stimulus	110	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-010_nsd-022952.png	22952	0
100	2	stimulus	141	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-016_nsd-049467.png	49467	0
104	2	stimulus	118	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-018_nsd-046523.png	46523	0
108	2	blank	n/a	n/a	n/a	0
112	2	stimulus	22	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_high_V4_img-022_nsd-065990.png	65990	0
116	2	stimulus	50	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-025_nsd-003026.png	3026	0
120	2	stimulus	19	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_high_V4_img-019_nsd-071838.png	71838	0
124	2	stimulus	145	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-020_nsd-059878.png	59878	0
128	2	stimulus	142	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-017_nsd-050461.png	50461	0
132	2	stimulus	108	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-008_nsd-021002.png	21002	0
136	2	stimulus	137	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-012_nsd-042306.png	42306	0
140	2	stimulus	128	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-003_nsd-008566.png	8566	0
144	2	catch	151	catch_images/catch_06.png	n/a	1
148	2	blank	n/a	n/a	n/a	0
152	2	stimulus	60	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-010_nsd-062714.png	62714	0
156	2	stimulus	12	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_high_V4_img-012_nsd-065832.png	65832	0
160	2	stimulus	103	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-003_nsd-009910.png	9910	0
164	2	stimulus	117	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-017_nsd-043612.png	43612	0
168	2	stimulus	65	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-015_nsd-019998.png	19998	0
172	2	stimulus	139	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-014_nsd-046237.png	46237	0
176	2	stimulus	33	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-008_nsd-042178.png	42178	0
180	2	catch	151	catch_images/catch_08.png	n/a	1
184	2	stimulus	70	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-020_nsd-041961.png	41961	0
188	2	blank	n/a	n/a	n/a	0
192	2	stimulus	52	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-002_nsd-006574.png	6574	0
196	2	stimulus	79	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-004_nsd-002666.png	2666	0
200	2	stimulus	61	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-011_nsd-063049.png	63049	0
204	2	stimulus	71	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-021_nsd-021940.png	21940	0
208	2	stimulus	39	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-014_nsd-039245.png	39245	0
212	2	catch	151	catch_images/catch_01.png	n/a	1
216	2	stimulus	131	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-006_nsd-010051.png	10051	0
220	2	stimulus	47	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-022_nsd-013334.png	13334	0
224	2	stimulus	99	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-024_nsd-038973.png	38973	0
228	2	stimulus	41	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-016_nsd-060438.png	60438	0
232	2	stimulus	136	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-011_nsd-033677.png	33677	0
236	2	blank	n/a	n/a	n/a	0
240	2	stimulus	91	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-016_nsd-040994.png	40994	0
244	2	stimulus	18	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_high_V4_img-018_nsd-023754.png	23754	0
248	2	stimulus	28	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-003_nsd-004025.png	4025	0
252	2	stimulus	45	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-020_nsd-034067.png	34067	0
256	2	stimulus	102	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-002_nsd-009798.png	9798	0
260	2	stimulus	97	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-022_nsd-070730.png	70730	0
264	2	stimulus	101	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-001_nsd-002656.png	2656	0
268	2	stimulus	112	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-012_nsd-024754.png	24754	0
272	2	stimulus	87	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-012_nsd-019323.png	19323	0
276	2	stimulus	32	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-007_nsd-003683.png	3683	0
280	2	stimulus	120	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-020_nsd-056936.png	56936	0
284	2	stimulus	129	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-004_nsd-009831.png	9831	0
288	2	stimulus	121	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-021_nsd-059553.png	59553	0
292	2	blank	n/a	n/a	n/a	0
296	2	stimulus	94	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-019_nsd-036774.png	36774	0
300	2	stimulus	78	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-003_nsd-061723.png	61723	0
304	2	stimulus	17	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_high_V4_img-017_nsd-032556.png	32556	0
308	2	stimulus	90	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-015_nsd-018714.png	18714	0
312	2	stimulus	85	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-010_nsd-064401.png	64401	0
316	2	stimulus	38	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-013_nsd-000585.png	585	0
320	2	stimulus	69	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-019_nsd-048111.png	48111	0
324	2	stimulus	150	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-025_nsd-064782.png	64782	0
328	2	stimulus	133	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-008_nsd-022957.png	22957	0
332	2	stimulus	124	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-024_nsd-063576.png	63576	0
336	2	stimulus	116	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-016_nsd-040851.png	40851	0
340	2	stimulus	130	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-005_nsd-009837.png	9837	0
344	2	stimulus	138	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-013_nsd-042606.png	42606	0
348	2	blank	n/a	n/a	n/a	0
352	2	stimulus	123	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-023_nsd-060855.png	60855	0
356	2	stimulus	68	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-018_nsd-041660.png	41660	0
360	2	stimulus	26	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-001_nsd-053676.png	53676	0
364	2	stimulus	98	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-023_nsd-012350.png	12350	0
368	2	stimulus	23	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_high_V4_img-023_nsd-035010.png	35010	0
