onset	duration	trial_type	stim_id	stim_file	stim_nsd_id	button_press
0	2	blank	n/a	n/a	n/a	0
4	2	blank	n/a	n/a	n/a	0
8	2	blank	n/a	n/a	n/a	0
12	2	stimulus	92	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-017_nsd-069694.png	69694	0
16	2	stimulus	43	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-018_nsd-067767.png	67767	0
20	2	stimulus	143	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-018_nsd-058469.png	58469	0
24	2	stimulus	79	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-004_nsd-002666.png	2666	0
28	2	stimulus	65	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-015_nsd-019998.png	19998	0
32	2	catch	151	catch_images/catch_05.png	n/a	1
36	2	stimulus	54	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-004_nsd-025200.png	25200	0
40	2	stimulus	23	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_high_V4_img-023_nsd-035010.png	35010	0
44	2	blank	n/a	n/a	n/a	0
48	2	stimulus	73	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-023_nsd-060587.png	60587	0
52	2	stimulus	122	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-022_nsd-060669.png	60669	0
56	2	stimulus	119	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-019_nsd-054882.png	54882	0
60	2	stimulus	139	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-014_nsd-046237.png	46237	0
64	2	stimulus	68	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-018_nsd-041660.png	41660	0
68	2	stimulus	120	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-020_nsd-056936.png	56936	0
72	2	stimulus	63	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-013_nsd-026572.png	26572	0
76	2	stimulus	144	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-019_nsd-059411.png	59411	0
80	2	stimulus	5	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_high_V4_img-005_nsd-024889.png	24889	0
84	2	stimulus	51	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-001_nsd-028786.png	28786	0
88	2	stimulus	14	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_high_V4_img-014_nsd-026304.png	26304	0
92	2	stimulus	148	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-023_nsd-063967.png	63967	0
96	2	stimulus	55	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-005_nsd-033494.png	33494	0
100	2	stimulus	66	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-016_nsd-067608.png	67608	0
104	2	stimulus	94	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-019_nsd-036774.png	36774	0
108	2	stimulus	113	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-013_nsd-029554.png	29554	0
112	2	blank	n/a	n/a	n/a	0
116	2	catch	151	catch_images/catch_04.png	n/a	1
120	2	stimulus	86	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-011_nsd-035615.png	35615	0
124	2	stimulus	95	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-020_nsd-020669.png	20669	0
128	2	stimulus	116	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-016_nsd-040851.png	40851	0
132	2	stimulus	7	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_high_V4_img-007_nsd-021005.png	21005	0
136	2	stimulus	72	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-022_nsd-065730.png	65730	0
140	2	stimulus	88	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-013_nsd-063763.png	63763	0
144	2	catch	151	catch_images/catch_05.png	n/a	1
148	2	stimulus	85	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-010_nsd-064401.png	64401	0
152	2	blank	n/a	n/a	n/a	0
156	2	stimulus	127	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-002_nsd-003046.png	3046	0
160	2	stimulus	128	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-003_nsd-008566.png	8566	0
164	2	stimulus	142	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-017_nsd-050461.png	50461	0
168	2	stimulus	33	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-008_nsd-042178.png	42178	0
172	2	stimulus	126	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-001_nsd-000902.png	902	0
176	2	stimulus	62	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-012_nsd-028978.png	28978	0
180	2	stimulus	35	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-010_nsd-056153.png	56153	0
184	2	stimulus	129	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-004_nsd-009831.png	9831	0
188	2	stimulus	58	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-008_nsd-021077.png	21077	0
192	2	stimulus	52	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-002_nsd-006574.png	6574	0
196	2	stimulus	80	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-005_nsd-005509.png	5509	0
200	2	stimulus	131	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-006_nsd-010051.png	10051	0
204	2	stimulus	76	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-001_nsd-020144.png	20144	0
208	2	blank	n/a	n/a	n/a	0
212	2	stimulus	31	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-006_nsd-013151.png	13151	0
216	2	catch	151	catch_images/catch_02.png	n/a	1
220	2	stimulus	78	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-003_nsd-061723.png	61723	0
224	2	stimulus	49	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-024_nsd-047182.png	47182	0
228	2	stimulus	124	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-024_nsd-063576.png	63576	0
232	2	stimulus	147	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-022_nsd-063737.png	63737	0
236	2	stimulus	104	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-004_nsd-010684.png	10684	0
240	2	blank	n/a	n/a	n/a	0
244	2	stimulus	50	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-025_nsd-003026.png	3026	0
248	2	stimulus	19	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_high_V4_img-019_nsd-071838.png	71838	0
252	2	stimulus	146	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-021_nsd-061159.png	61159	0
256	2	stimulus	1	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_high_V4_img-001_nsd-053052.png	53052	0
260	2	stimulus	61	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-011_nsd-063049.png	63049	0
264	2	stimulus	18	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_high_V4_img-018_nsd-023754.png	23754	0
268	2	stimulus	10	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_high_V4_img-010_nsd-042519.png	42519	0
272	2	stimulus	109	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-009_nsd-021470.png	21470	0
276	2	stimulus	41	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-016_nsd-060438.png	60438	0
280	2	stimulus	6	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_high_V4_img-006_nsd-003662.png	3662	0
284	2	stimulus	69	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-019_nsd-048111.png	48111	0
288	2	stimulus	45	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-020_nsd-034067.png	34067	0
292	2	stimulus	138	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-013_nsd-042606.png	42606	0
296	2	stimulus	89	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-014_nsd-047548.png	47548	0
300	2	stimulus	16	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_high_V4_img-016_nsd-046645.png	46645	0
304	2	blank	n/a	n/a	n/a	0
308	2	stimulus	61	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-011_nsd-063049.png	63049	0
312	2	stimulus	59	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-009_nsd-021725.png	21725	0
316	2	stimulus	24	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_high_V4_img-024_nsd-039475.png	39475	0
320	2	stimulus	64	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-014_nsd-046017.png	46017	0
324	2	stimulus	81	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-006_nsd-043864.png	43864	0
328	2	stimulus	53	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-003_nsd-005714.png	5714	0
332	2	stimulus	31	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-006_nsd-013151.png	13151	0
336	2	stimulus	119	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-019_nsd-054882.png	54882	0
340	2	blank	n/a	n/a	n/a	0
344	2	stimulus	114	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-014_nsd-038484.png	38484	0
348	2	stimulus	148	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-023_nsd-063967.png	63967	0
352	2	stimulus	82	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-007_nsd-023731.png	23731	0
356	2	stimulus	143	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-018_nsd-058469.png	58469	0
360	2	stimulus	128	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-003_nsd-008566.png	8566	0
364	2	stimulus	79	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-004_nsd-002666.png	2666	0
368	2	stimulus	141	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-016_nsd-049467.png	49467	0
372	2	stimulus	44	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-019_nsd-059439.png	59439	0
